id	bibliographicCitation	title	creator	date	source	type
1220294	Zalessky, G. 1944. A representative of a new group of insects from the Permian deposits of the Urals. CR Acad Sci URSS Moscow (NS) 44:343	A representative of a new group of insects from the Permian deposits of the Urals.	Zalessky, G.	1944	CR Acad Sci URSS Moscow (NS)	original
1220294	Aristov. 2004. The Fauna of Grylloblattid Insects (Grylloblattida) of the Lower Permian Locality of Tshekarda. Paleontological Journal 38(Suppl 2):S97	The Fauna of Grylloblattid Insects (Grylloblattida) of the Lower Permian Locality of Tshekarda	Aristov	2004	Paleontological Journal	publication
1220295	Kukalova, Jarmilla. 1964. Permian Insects of Moravia. Part II. Liomopteridea. Sbornik geologickych ved, paleontologie 3:93	Permian Insects of Moravia. Part II. Liomopteridea	Kukalova, Jarmilla	1964	Sbornik geologickych ved, paleontologie	original
1220295	Storozhenko. 1997. System and phylogeny of the order Grylloblattida (Insecta). Chteniya Pamyati Alekseya Ivanovicha Kurentsova 7:23	System and phylogeny of the order Grylloblattida (Insecta).	Storozhenko	1997	Chteniya Pamyati Alekseya Ivanovicha Kurentsova	publication
1220295	Storozhenko. 1997. Classification of order Grylloblattida (Insecta), with description of new taxa. Far Eastern Entomologist 42:6	Classification of order Grylloblattida (Insecta), with description of new taxa.	Storozhenko	1997	Far Eastern Entomologist	publication
1220295	Storozhenko. 1998. Sistematika, filogeniya i evolyutsiya grilloblattidovykh (insecta; Grylloblattida) [Systematics, phylogeny and evolution of the grylloblattids (Insecta: Grylloblattida)], Dal' nauka, Vladivostok 84	Sistematika, filogeniya i evolyutsiya grilloblattidovykh (insecta; Grylloblattida) [Systematics, phylogeny and evolution of the grylloblattids (Insecta: Grylloblattida)]	Storozhenko	1998	Sistematika, filogeniya i evolyutsiya grilloblattidovykh (insecta; Grylloblattida) [Systematics, phylogeny and evolution of the grylloblattids (Insecta: Grylloblattida)], Dal' nauka, Vladivostok	publication
1220296	Kukalova, Jarmilla. 1964. Permian Insects of Moravia. Part II. Liomopteridea. Sbornik geologickych ved, paleontologie 3:98	Permian Insects of Moravia. Part II. Liomopteridea	Kukalova, Jarmilla	1964	Sbornik geologickych ved, paleontologie	original
1220296	Storozhenko. 1997. System and phylogeny of the order Grylloblattida (Insecta). Chteniya Pamyati Alekseya Ivanovicha Kurentsova 7:23	System and phylogeny of the order Grylloblattida (Insecta).	Storozhenko	1997	Chteniya Pamyati Alekseya Ivanovicha Kurentsova	publication
1220296	Storozhenko. 1997. Classification of order Grylloblattida (Insecta), with description of new taxa. Far Eastern Entomologist 42:6	Classification of order Grylloblattida (Insecta), with description of new taxa.	Storozhenko	1997	Far Eastern Entomologist	publication
1220297	Kukalova, Jarmilla. 1964. Permian Insects of Moravia. Part II. Liomopteridea. Sbornik geologickych ved, paleontologie 3:100	Permian Insects of Moravia. Part II. Liomopteridea	Kukalova, Jarmilla	1964	Sbornik geologickych ved, paleontologie	original
1220297	Storozhenko. 1997. System and phylogeny of the order Grylloblattida (Insecta). Chteniya Pamyati Alekseya Ivanovicha Kurentsova 7:23	System and phylogeny of the order Grylloblattida (Insecta).	Storozhenko	1997	Chteniya Pamyati Alekseya Ivanovicha Kurentsova	publication
1220297	Storozhenko. 1997. Classification of order Grylloblattida (Insecta), with description of new taxa. Far Eastern Entomologist 42:6	Classification of order Grylloblattida (Insecta), with description of new taxa.	Storozhenko	1997	Far Eastern Entomologist	publication
1220298	Kukalova, Jarmilla. 1964. Permian Insects of Moravia. Part II. Liomopteridea. Sbornik geologickych ved, paleontologie 3:101	Permian Insects of Moravia. Part II. Liomopteridea	Kukalova, Jarmilla	1964	Sbornik geologickych ved, paleontologie	original
1220298	Storozhenko. 1997. System and phylogeny of the order Grylloblattida (Insecta). Chteniya Pamyati Alekseya Ivanovicha Kurentsova 7:23	System and phylogeny of the order Grylloblattida (Insecta).	Storozhenko	1997	Chteniya Pamyati Alekseya Ivanovicha Kurentsova	publication
1220298	Storozhenko. 1997. Classification of order Grylloblattida (Insecta), with description of new taxa. Far Eastern Entomologist 42:6	Classification of order Grylloblattida (Insecta), with description of new taxa.	Storozhenko	1997	Far Eastern Entomologist	publication
1220298	Storozhenko. 1998. Sistematika, filogeniya i evolyutsiya grilloblattidovykh (insecta; Grylloblattida) [Systematics, phylogeny and evolution of the grylloblattids (Insecta: Grylloblattida)], Dal' nauka, Vladivostok 84	Sistematika, filogeniya i evolyutsiya grilloblattidovykh (insecta; Grylloblattida) [Systematics, phylogeny and evolution of the grylloblattids (Insecta: Grylloblattida)]	Storozhenko	1998	Sistematika, filogeniya i evolyutsiya grilloblattidovykh (insecta; Grylloblattida) [Systematics, phylogeny and evolution of the grylloblattids (Insecta: Grylloblattida)], Dal' nauka, Vladivostok	publication
1220298	Prokop, Weiss, Dechambre & Nel. 2012. Early Permian insects from Saar-Nahe Basin of Odernheim  town site, Rheinland-Pfalz in Germany (lnsecta, Grylloblattida,  Blattinopseida). Geodiversitas 34(2):273	Early Permian insects from Saar-Nahe Basin of Odernheim  town site, Rheinland-Pfalz in Germany (lnsecta, Grylloblattida,  Blattinopseida).	Prokop, Weiss, Dechambre & Nel	2012	Geodiversitas	publication
1220299	Sellards. 1909. Types of Permian Insects. Part III. Megasecoptera, Oryctoblattinidae and Protorthoptera. The American Journal of Science (Amer. Jour. Sci.) 4 27:162	Types of Permian Insects. Part III. Megasecoptera, Oryctoblattinidae and Protorthoptera	Sellards	1909	The American Journal of Science (Amer. Jour. Sci.)	original
1220299	Tillyard. 1928. Kansas Permian insects. Part 10. The new order Protoperlaria: a study of the typical genus Lemmatophora Sellards. The American Journal of Science (Amer. Jour. Sci.) 16:187	Kansas Permian insects. Part 10. The new order Protoperlaria: a study of the typical genus Lemmatophora Sellards.	Tillyard	1928	The American Journal of Science (Amer. Jour. Sci.)	publication
1220299	Carpenter. 1935. The Lower Permian Insects of Kansas. Part 7. Order Protoperlaria. Proceedings of the American Academy of Arts and Sciences (Proc. Amer. Acad. Arts Sci.) 70(4):109	The Lower Permian Insects of Kansas. Part 7. Order Protoperlaria	Carpenter	1935	Proceedings of the American Academy of Arts and Sciences (Proc. Amer. Acad. Arts Sci.)	publication
1220299	Carpenter. 1992. In Kaesler [Ed.]. Part R Arthropoda 4. Volume 3: Superclass Hexapoda. Treatise on Invertebrate Paleontology, The Geological Society of America and The University of Kansas, Boulder, Colorado and Lawrence, Kansas 106	Volume 3: Superclass Hexapoda	Carpenter	1992	Treatise on Invertebrate Paleontology, The Geological Society of America and The University of Kansas, Boulder, Colorado and Lawrence, Kansas	publication
1220299	Storozhenko. 1998. Sistematika, filogeniya i evolyutsiya grilloblattidovykh (insecta; Grylloblattida) [Systematics, phylogeny and evolution of the grylloblattids (Insecta: Grylloblattida)], Dal' nauka, Vladivostok 76	Sistematika, filogeniya i evolyutsiya grilloblattidovykh (insecta; Grylloblattida) [Systematics, phylogeny and evolution of the grylloblattids (Insecta: Grylloblattida)]	Storozhenko	1998	Sistematika, filogeniya i evolyutsiya grilloblattidovykh (insecta; Grylloblattida) [Systematics, phylogeny and evolution of the grylloblattids (Insecta: Grylloblattida)], Dal' nauka, Vladivostok	publication
1220300	Sellards. 1909. Types of Permian Insects. Part III. Megasecoptera, Oryctoblattinidae and Protorthoptera. The American Journal of Science (Amer. Jour. Sci.) 4 27:163	Types of Permian Insects. Part III. Megasecoptera, Oryctoblattinidae and Protorthoptera	Sellards	1909	The American Journal of Science (Amer. Jour. Sci.)	original
1220300	Carpenter. 1935. The Lower Permian Insects of Kansas. Part 7. Order Protoperlaria. Proceedings of the American Academy of Arts and Sciences (Proc. Amer. Acad. Arts Sci.) 70(4):114	The Lower Permian Insects of Kansas. Part 7. Order Protoperlaria	Carpenter	1935	Proceedings of the American Academy of Arts and Sciences (Proc. Amer. Acad. Arts Sci.)	publication
1220301	Sellards. 1909. Types of Permian Insects. Part III. Megasecoptera, Oryctoblattinidae and Protorthoptera. The American Journal of Science (Amer. Jour. Sci.) 4 27:163	Types of Permian Insects. Part III. Megasecoptera, Oryctoblattinidae and Protorthoptera	Sellards	1909	The American Journal of Science (Amer. Jour. Sci.)	original
1220301	Tillyard. 1928. Kansas Permian Insects. Part 11. Order Protoperlaria. The American Journal of Science (Amer. Jour. Sci.) 16:321	Kansas Permian Insects. Part 11. Order Protoperlaria.	Tillyard	1928	The American Journal of Science (Amer. Jour. Sci.)	publication
1220301	Carpenter. 1935. The Lower Permian Insects of Kansas. Part 7. Order Protoperlaria. Proceedings of the American Academy of Arts and Sciences (Proc. Amer. Acad. Arts Sci.) 70(4):118	The Lower Permian Insects of Kansas. Part 7. Order Protoperlaria	Carpenter	1935	Proceedings of the American Academy of Arts and Sciences (Proc. Amer. Acad. Arts Sci.)	publication
1220301	Storozhenko. 1998. Sistematika, filogeniya i evolyutsiya grilloblattidovykh (insecta; Grylloblattida) [Systematics, phylogeny and evolution of the grylloblattids (Insecta: Grylloblattida)], Dal' nauka, Vladivostok 77	Sistematika, filogeniya i evolyutsiya grilloblattidovykh (insecta; Grylloblattida) [Systematics, phylogeny and evolution of the grylloblattids (Insecta: Grylloblattida)]	Storozhenko	1998	Sistematika, filogeniya i evolyutsiya grilloblattidovykh (insecta; Grylloblattida) [Systematics, phylogeny and evolution of the grylloblattids (Insecta: Grylloblattida)], Dal' nauka, Vladivostok	publication
1220301	Aristov. 2004. The Fauna of Grylloblattid Insects (Grylloblattida) of the Lower Permian Locality of Tshekarda. Paleontological Journal 38(Suppl 2):S103	The Fauna of Grylloblattid Insects (Grylloblattida) of the Lower Permian Locality of Tshekarda	Aristov	2004	Paleontological Journal	publication
1220302	Aristov. 2004. The Fauna of Grylloblattid Insects (Grylloblattida) of the Lower Permian Locality of Tshekarda. Paleontological Journal 38(Suppl 2):S100	The Fauna of Grylloblattid Insects (Grylloblattida) of the Lower Permian Locality of Tshekarda	Aristov	2004	Paleontological Journal	original
1220303	Kukalova, Jarmilla. 1964. Permian Insects of Moravia. Part II. Liomopteridea. Sbornik geologickych ved, paleontologie 3:105	Permian Insects of Moravia. Part II. Liomopteridea	Kukalova, Jarmilla	1964	Sbornik geologickych ved, paleontologie	original
1220303	Storozhenko. 1997. System and phylogeny of the order Grylloblattida (Insecta). Chteniya Pamyati Alekseya Ivanovicha Kurentsova 7:23	System and phylogeny of the order Grylloblattida (Insecta).	Storozhenko	1997	Chteniya Pamyati Alekseya Ivanovicha Kurentsova	publication
1220303	Storozhenko. 1997. Classification of order Grylloblattida (Insecta), with description of new taxa. Far Eastern Entomologist 42:17	Classification of order Grylloblattida (Insecta), with description of new taxa.	Storozhenko	1997	Far Eastern Entomologist	publication
1220304	Kukalova, Jarmilla. 1964. Permian Insects of Moravia. Part II. Liomopteridea. Sbornik geologickych ved, paleontologie 3:107	Permian Insects of Moravia. Part II. Liomopteridea	Kukalova, Jarmilla	1964	Sbornik geologickych ved, paleontologie	original
1220304	Storozhenko. 1997. System and phylogeny of the order Grylloblattida (Insecta). Chteniya Pamyati Alekseya Ivanovicha Kurentsova 7:23	System and phylogeny of the order Grylloblattida (Insecta).	Storozhenko	1997	Chteniya Pamyati Alekseya Ivanovicha Kurentsova	publication
1220304	Storozhenko. 1997. Classification of order Grylloblattida (Insecta), with description of new taxa. Far Eastern Entomologist 42:6	Classification of order Grylloblattida (Insecta), with description of new taxa.	Storozhenko	1997	Far Eastern Entomologist	publication
1220305	Kukalova, Jarmilla. 1964. Permian Insects of Moravia. Part II. Liomopteridea. Sbornik geologickych ved, paleontologie 3:108	Permian Insects of Moravia. Part II. Liomopteridea	Kukalova, Jarmilla	1964	Sbornik geologickych ved, paleontologie	original
1220305	Storozhenko. 1997. System and phylogeny of the order Grylloblattida (Insecta). Chteniya Pamyati Alekseya Ivanovicha Kurentsova 7:23	System and phylogeny of the order Grylloblattida (Insecta).	Storozhenko	1997	Chteniya Pamyati Alekseya Ivanovicha Kurentsova	publication
1220305	Storozhenko. 1997. Classification of order Grylloblattida (Insecta), with description of new taxa. Far Eastern Entomologist 42:6	Classification of order Grylloblattida (Insecta), with description of new taxa.	Storozhenko	1997	Far Eastern Entomologist	publication
1220305	Storozhenko. 1998. Sistematika, filogeniya i evolyutsiya grilloblattidovykh (insecta; Grylloblattida) [Systematics, phylogeny and evolution of the grylloblattids (Insecta: Grylloblattida)], Dal' nauka, Vladivostok 85	Sistematika, filogeniya i evolyutsiya grilloblattidovykh (insecta; Grylloblattida) [Systematics, phylogeny and evolution of the grylloblattids (Insecta: Grylloblattida)]	Storozhenko	1998	Sistematika, filogeniya i evolyutsiya grilloblattidovykh (insecta; Grylloblattida) [Systematics, phylogeny and evolution of the grylloblattids (Insecta: Grylloblattida)], Dal' nauka, Vladivostok	publication
1220306	Aristov. 2001. A New Representative of Lemmatophoridae (Insecta, Grylloblattida) from the Lower Permian of the Urals (Russia). N. Jb. Geol. Paläontol. Mh. 5:257-264	A New Representative of Lemmatophoridae (Insecta, Grylloblattida) from the Lower Permian of the Urals (Russia).	Aristov	2001	N. Jb. Geol. Paläontol. Mh.	original
1220307	Handlirsch. 1919. Revision de palaozoischen insekten. Denkschriften der Kaiserlichen Akademie der Wissenschaften, Mathematisch-Naturwissenschaftliche Klasse (Denkschr. Akad. Wiss. Wien) 96:45	Revision de palaozoischen insekten.	Handlirsch	1919	Denkschriften der Kaiserlichen Akademie der Wissenschaften, Mathematisch-Naturwissenschaftliche Klasse (Denkschr. Akad. Wiss. Wien)	original
1220307	Tillyard. 1928. Kansas Permian Insects. Part 11. Order Protoperlaria. The American Journal of Science (Amer. Jour. Sci.) 16:334	Kansas Permian Insects. Part 11. Order Protoperlaria.	Tillyard	1928	The American Journal of Science (Amer. Jour. Sci.)	publication
