id	description	type
1202227	Terrestrial.	habitat
1202228	Terrestrial.	habitat
1202229	Terrestrial.	habitat
1202230	Terrestrial.	habitat
1202231	Terrestrial.	habitat
1202232	Terrestrial.	habitat
1202233	Terrestrial.	habitat
1202234	Terrestrial.	habitat
1202235	Terrestrial.	habitat
1202236	Terrestrial.	habitat
1202237	Terrestrial.	habitat
1202238	Terrestrial.	habitat
1202239	Terrestrial.	habitat
1202240	Terrestrial.	habitat
1202241	Terrestrial.	habitat
1202242	Terrestrial.	habitat
1202243	Terrestrial.	habitat
1202244	Terrestrial.	habitat
1202245	Terrestrial.	habitat
1202246	Terrestrial.	habitat
1202247	Terrestrial.	habitat
1202248	Terrestrial.	habitat
1202249	Terrestrial.	habitat
1202250	Terrestrial.	habitat
1202251	Terrestrial.	habitat
1202252	Terrestrial.	habitat
1202253	Terrestrial.	habitat
1202254	Terrestrial.	habitat
1202255	Terrestrial.	habitat
1202256	Terrestrial.	habitat
1202257	Terrestrial.	habitat
1202258	Terrestrial.	habitat
1202259	Terrestrial.	habitat
1202260	Terrestrial.	habitat
1202261	Terrestrial.	habitat
1202262	Terrestrial.	habitat
1202263	Terrestrial.	habitat
1202264	Terrestrial.	habitat
1202265	Terrestrial.	habitat
1202266	Terrestrial.	habitat
1202267	Terrestrial.	habitat
1202268	Terrestrial.	habitat
1202269	Terrestrial.	habitat
1202270	Terrestrial.	habitat
1202271	Terrestrial.	habitat
1202272	Terrestrial.	habitat
1202273	Terrestrial.	habitat
1202274	Terrestrial.	habitat
1202275	Terrestrial.	habitat
1202276	Terrestrial.	habitat
1202277	Terrestrial.	habitat
1202278	Terrestrial.	habitat
1202279	Terrestrial.	habitat
1202280	Terrestrial.	habitat
1202281	Terrestrial.	habitat
1202282	Terrestrial.	habitat
1202283	Terrestrial.	habitat
1202284	Terrestrial.	habitat
1202285	Terrestrial.	habitat
1202286	Terrestrial.	habitat
1202287	Terrestrial.	habitat
1202288	Terrestrial.	habitat
1202289	Terrestrial.	habitat
1202290	Terrestrial.	habitat
1202291	Terrestrial.	habitat
1202292	Terrestrial.	habitat
1202293	Terrestrial.	habitat
1202294	Terrestrial.	habitat
1202295	Terrestrial.	habitat
1202296	Terrestrial.	habitat
1202297	Terrestrial.	habitat
1202298	Terrestrial.	habitat
1202299	Terrestrial.	habitat
1202300	Terrestrial.	habitat
1202301	Terrestrial.	habitat
1202302	Terrestrial.	habitat
1202303	Terrestrial.	habitat
1202304	Terrestrial.	habitat
1202305	Terrestrial.	habitat
1202306	Terrestrial.	habitat
1202307	Terrestrial.	habitat
1202308	Terrestrial.	habitat
1202309	Terrestrial.	habitat
1202310	Terrestrial.	habitat
1202311	Terrestrial.	habitat
1202312	Terrestrial.	habitat
1202313	Terrestrial.	habitat
1202314	Terrestrial.	habitat
1202315	Terrestrial.	habitat
1202316	Terrestrial.	habitat
1202317	Terrestrial.	habitat
1202318	Terrestrial.	habitat
1202319	Terrestrial.	habitat
1202320	Terrestrial.	habitat
1202321	Terrestrial.	habitat
1202322	Terrestrial.	habitat
1202323	Terrestrial.	habitat
1202324	Terrestrial.	habitat
1202325	Terrestrial.	habitat
1202326	Terrestrial.	habitat
1202327	Terrestrial.	habitat
1202328	Terrestrial.	habitat
1202329	Terrestrial.	habitat
1202330	Terrestrial.	habitat
1202331	Terrestrial.	habitat
1202332	Terrestrial.	habitat
1202333	Terrestrial.	habitat
1202334	Terrestrial.	habitat
1202335	Terrestrial.	habitat
1202336	Terrestrial.	habitat
1202337	Terrestrial.	habitat
1202338	Terrestrial.	habitat
1202339	Terrestrial.	habitat
1202340	Terrestrial.	habitat
1202341	Terrestrial.	habitat
1202342	Terrestrial.	habitat
1202343	Terrestrial.	habitat
1202344	Terrestrial.	habitat
1202345	Terrestrial.	habitat
1202346	Terrestrial.	habitat
1202347	Terrestrial.	habitat
1202348	Terrestrial.	habitat
1202349	Terrestrial.	habitat
1202350	Terrestrial.	habitat
1202351	Terrestrial.	habitat
1202352	Terrestrial.	habitat
1202353	Terrestrial.	habitat
1202354	Terrestrial.	habitat
1202355	Terrestrial.	habitat
1202356	Terrestrial.	habitat
1202357	Terrestrial.	habitat
1202358	Terrestrial.	habitat
1202359	Terrestrial.	habitat
1202360	Terrestrial.	habitat
1202361	Terrestrial.	habitat
1202362	Terrestrial.	habitat
1202363	Terrestrial.	habitat
1202364	Terrestrial.	habitat
1202365	Terrestrial.	habitat
1202366	Terrestrial.	habitat
1202367	Terrestrial.	habitat
1202368	Terrestrial.	habitat
1202369	Terrestrial.	habitat
1202370	Terrestrial.	habitat
1202371	Terrestrial.	habitat
1202372	Terrestrial.	habitat
1202373	Terrestrial.	habitat
1202374	Terrestrial.	habitat
1202375	Terrestrial.	habitat
1202376	Terrestrial.	habitat
1202377	Terrestrial.	habitat
1202378	Terrestrial.	habitat
1202379	Terrestrial.	habitat
1202380	Terrestrial.	habitat
1202381	Terrestrial.	habitat
1202382	Terrestrial.	habitat
1202383	Terrestrial.	habitat
1202384	Terrestrial.	habitat
1202385	Terrestrial.	habitat
1202386	Terrestrial.	habitat
1202387	Terrestrial.	habitat
1202388	Terrestrial.	habitat
1202389	Terrestrial.	habitat
1202390	Terrestrial.	habitat
1202391	Terrestrial.	habitat
1202392	Terrestrial.	habitat
1202393	Terrestrial.	habitat
1202394	Terrestrial.	habitat
1202395	Terrestrial.	habitat
1202396	Terrestrial.	habitat
1202397	Terrestrial.	habitat
1202398	Terrestrial.	habitat
1202399	Terrestrial.	habitat
1202400	Terrestrial.	habitat
1202401	Terrestrial.	habitat
1202402	Terrestrial.	habitat
1202403	Terrestrial.	habitat
1202404	Terrestrial.	habitat
1202405	Terrestrial.	habitat
1202406	Terrestrial.	habitat
1202407	Terrestrial.	habitat
1202408	Terrestrial.	habitat
1202409	Terrestrial.	habitat
1202410	Terrestrial.	habitat
1202411	Terrestrial.	habitat
1202412	Terrestrial.	habitat
1202413	Terrestrial.	habitat
1202414	Terrestrial.	habitat
1202415	Terrestrial.	habitat
1202416	Terrestrial.	habitat
1202417	Terrestrial.	habitat
1202418	Terrestrial.	habitat
1202419	Terrestrial.	habitat
1202420	Terrestrial.	habitat
1202421	Terrestrial.	habitat
1202422	Terrestrial.	habitat
1202423	Terrestrial.	habitat
1202424	Terrestrial.	habitat
1202425	Terrestrial.	habitat
1202426	Terrestrial.	habitat
1202427	Terrestrial.	habitat
1202428	Terrestrial.	habitat
1202429	Terrestrial.	habitat
1202430	Terrestrial.	habitat
1202431	Terrestrial.	habitat
1202432	Terrestrial.	habitat
1202433	Terrestrial.	habitat
1202434	Terrestrial.	habitat
1202435	Terrestrial.	habitat
1202436	Terrestrial.	habitat
1202437	Terrestrial.	habitat
1202438	Terrestrial.	habitat
1202439	Terrestrial.	habitat
1202440	Terrestrial.	habitat
1202441	Terrestrial.	habitat
1202442	Terrestrial.	habitat
1202443	Terrestrial.	habitat
1202444	Terrestrial.	habitat
1202445	Terrestrial.	habitat
1202446	Terrestrial.	habitat
1202447	Terrestrial.	habitat
1202448	Terrestrial.	habitat
1202449	Terrestrial.	habitat
1202450	Terrestrial.	habitat
1202451	Terrestrial.	habitat
1202452	Terrestrial.	habitat
1202453	Terrestrial.	habitat
1202454	Terrestrial.	habitat
1202455	Terrestrial.	habitat
1202456	Terrestrial.	habitat
1202457	Terrestrial.	habitat
1202458	Terrestrial.	habitat
1202459	Terrestrial.	habitat
1202460	Terrestrial.	habitat
1202461	Terrestrial.	habitat
1202462	Terrestrial.	habitat
1202463	Terrestrial.	habitat
1202464	Terrestrial.	habitat
1202465	Terrestrial.	habitat
1202466	Terrestrial.	habitat
1202467	Terrestrial.	habitat
1202468	Terrestrial.	habitat
1202469	Terrestrial.	habitat
1202470	Terrestrial.	habitat
1202471	Terrestrial.	habitat
1202472	Terrestrial.	habitat
1202473	Terrestrial.	habitat
1202474	Terrestrial.	habitat
1202475	Terrestrial.	habitat
1202476	Terrestrial.	habitat
1202477	Terrestrial.	habitat
1202478	Terrestrial.	habitat
1202479	Terrestrial.	habitat
1202480	Terrestrial.	habitat
1202481	Terrestrial.	habitat
1202482	Terrestrial.	habitat
1202483	Terrestrial.	habitat
1202484	Terrestrial.	habitat
1202485	Terrestrial.	habitat
1202486	Terrestrial.	habitat
1202487	Terrestrial.	habitat
1202488	Terrestrial.	habitat
1202489	Terrestrial.	habitat
1202490	Terrestrial.	habitat
1202491	Terrestrial.	habitat
1202492	Terrestrial.	habitat
1202493	Terrestrial.	habitat
1202494	Terrestrial.	habitat
1202495	Terrestrial.	habitat
1202496	Terrestrial.	habitat
1202497	Terrestrial.	habitat
1202498	Terrestrial.	habitat
1202499	Terrestrial.	habitat
1202500	Terrestrial.	habitat
1202501	Terrestrial.	habitat
1202502	Terrestrial.	habitat
1202503	Terrestrial.	habitat
1202504	Terrestrial.	habitat
1202505	Terrestrial.	habitat
1202506	Terrestrial.	habitat
1202507	Terrestrial.	habitat
1202508	Terrestrial.	habitat
1202509	Terrestrial.	habitat
1202510	Terrestrial.	habitat
1202511	Terrestrial.	habitat
1202512	Terrestrial.	habitat
1202513	Terrestrial.	habitat
1202514	Terrestrial.	habitat
1202515	Terrestrial.	habitat
1202516	Terrestrial.	habitat
1202517	Terrestrial.	habitat
1202518	Terrestrial.	habitat
1202519	Terrestrial.	habitat
1202520	Terrestrial.	habitat
1202521	Terrestrial.	habitat
1202522	Terrestrial.	habitat
1202523	Terrestrial.	habitat
1202524	Terrestrial.	habitat
1202525	Terrestrial.	habitat
1202526	Terrestrial.	habitat
1202527	Terrestrial.	habitat
1202528	Terrestrial.	habitat
1202529	Terrestrial.	habitat
1202530	Terrestrial.	habitat
1202531	Terrestrial.	habitat
1202532	Terrestrial.	habitat
1202533	Terrestrial.	habitat
1202534	Terrestrial.	habitat
1202535	Terrestrial.	habitat
1202536	Terrestrial.	habitat
1202537	Terrestrial.	habitat
1202538	Terrestrial.	habitat
1202539	Terrestrial.	habitat
1202540	Terrestrial.	habitat
1202541	Terrestrial.	habitat
1202542	Terrestrial.	habitat
1202543	Terrestrial.	habitat
1202544	Terrestrial.	habitat
1202545	Terrestrial.	habitat
1202546	Terrestrial.	habitat
1202547	Terrestrial.	habitat
1202548	Terrestrial.	habitat
1202549	Terrestrial.	habitat
1202550	Terrestrial.	habitat
1202551	Terrestrial.	habitat
1202552	Terrestrial.	habitat
1202553	Terrestrial.	habitat
1202554	Terrestrial.	habitat
1202555	Terrestrial.	habitat
1202556	Terrestrial.	habitat
1202557	Terrestrial.	habitat
1202558	Terrestrial.	habitat
1202559	Terrestrial.	habitat
1202560	Terrestrial.	habitat
1202561	Terrestrial.	habitat
1202562	Terrestrial.	habitat
1202563	Terrestrial.	habitat
1202564	Terrestrial.	habitat
1202565	Terrestrial.	habitat
1202566	Terrestrial.	habitat
1202567	Terrestrial.	habitat
1202568	Terrestrial.	habitat
1202569	Terrestrial.	habitat
1202570	Terrestrial.	habitat
1202571	Terrestrial.	habitat
1202572	Terrestrial.	habitat
1202573	Terrestrial.	habitat
1202574	Terrestrial.	habitat
1202575	Terrestrial.	habitat
1202576	Terrestrial.	habitat
1202577	Terrestrial.	habitat
1202578	Terrestrial.	habitat
1202579	Terrestrial.	habitat
1202580	Terrestrial.	habitat
1202581	Terrestrial.	habitat
1202582	Terrestrial.	habitat
1202583	Terrestrial.	habitat
1202584	Terrestrial.	habitat
1202585	Terrestrial.	habitat
1202586	Terrestrial.	habitat
1202587	Terrestrial.	habitat
1202588	Terrestrial.	habitat
1202589	Terrestrial.	habitat
1202590	Terrestrial.	habitat
1202591	Terrestrial.	habitat
1202592	Terrestrial.	habitat
1202593	Terrestrial.	habitat
1202594	Terrestrial.	habitat
1202595	Terrestrial.	habitat
1202596	Terrestrial.	habitat
1202597	Terrestrial.	habitat
1202598	Terrestrial.	habitat
1202599	Terrestrial.	habitat
1202600	Terrestrial.	habitat
1202601	Terrestrial.	habitat
1202602	Terrestrial.	habitat
1202603	Terrestrial.	habitat
1202604	Terrestrial.	habitat
1202605	Terrestrial.	habitat
1202606	Terrestrial.	habitat
1202607	Terrestrial.	habitat
1202608	Terrestrial.	habitat
1202609	Terrestrial.	habitat
1202610	Terrestrial.	habitat
1202611	Terrestrial.	habitat
1202612	Terrestrial.	habitat
1202613	Terrestrial.	habitat
1202614	Terrestrial.	habitat
1202615	Terrestrial.	habitat
1202616	Terrestrial.	habitat
1202617	Terrestrial.	habitat
1202618	Terrestrial.	habitat
1202619	Terrestrial.	habitat
1202620	Terrestrial.	habitat
1202621	Terrestrial.	habitat
1202622	Terrestrial.	habitat
1202623	Terrestrial.	habitat
1202624	Terrestrial.	habitat
1202626	Terrestrial.	habitat
1202627	Terrestrial.	habitat
1202628	Terrestrial.	habitat
1202629	Terrestrial.	habitat
1202630	Terrestrial.	habitat
1202631	Terrestrial.	habitat
1202632	Terrestrial.	habitat
1202633	Terrestrial.	habitat
1202634	Terrestrial.	habitat
1202635	Terrestrial.	habitat
1202636	Terrestrial.	habitat
1202637	Terrestrial.	habitat
1202638	Terrestrial.	habitat
1202639	Terrestrial.	habitat
1202640	Terrestrial.	habitat
1202641	Terrestrial.	habitat
1202642	Terrestrial.	habitat
1202643	Terrestrial.	habitat
1202644	Terrestrial.	habitat
1202645	Terrestrial.	habitat
1202646	Terrestrial.	habitat
1202647	Terrestrial.	habitat
1202648	Terrestrial.	habitat
1202649	Terrestrial.	habitat
1202650	Terrestrial.	habitat
1202651	Terrestrial.	habitat
1202652	Terrestrial.	habitat
1202653	Terrestrial.	habitat
1202654	Terrestrial.	habitat
1202655	Terrestrial.	habitat
1202656	Terrestrial.	habitat
1202657	Terrestrial.	habitat
1202658	Terrestrial.	habitat
1202659	Terrestrial.	habitat
1202660	Terrestrial.	habitat
1202661	Terrestrial.	habitat
1202662	Terrestrial.	habitat
1202663	Terrestrial.	habitat
1202664	Terrestrial.	habitat
1202665	Terrestrial.	habitat
1202666	Terrestrial.	habitat
1202667	Terrestrial.	habitat
1202668	Terrestrial.	habitat
1202669	Terrestrial.	habitat
1202670	Terrestrial.	habitat
1202671	Terrestrial.	habitat
1202672	Terrestrial.	habitat
1202673	Terrestrial.	habitat
1202674	Terrestrial.	habitat
1202675	Terrestrial.	habitat
1202676	Terrestrial.	habitat
1202677	Terrestrial.	habitat
1202678	Terrestrial.	habitat
1202679	Terrestrial.	habitat
1202680	Terrestrial.	habitat
1202681	Terrestrial.	habitat
1202682	Terrestrial.	habitat
1202683	Terrestrial.	habitat
1202684	Terrestrial.	habitat
1202685	Terrestrial.	habitat
1202686	Terrestrial.	habitat
1202687	Terrestrial.	habitat
1202688	Terrestrial.	habitat
1202689	Terrestrial.	habitat
1202690	Terrestrial.	habitat
1202691	Terrestrial.	habitat
1202692	Terrestrial.	habitat
1202693	Terrestrial.	habitat
1202694	Terrestrial.	habitat
1202695	Terrestrial.	habitat
1202696	Terrestrial.	habitat
1202697	Terrestrial.	habitat
1202698	Terrestrial.	habitat
1202699	Terrestrial.	habitat
1202700	Terrestrial.	habitat
1202701	Terrestrial.	habitat
1202702	Terrestrial.	habitat
1202703	Terrestrial.	habitat
1202704	Terrestrial.	habitat
1202705	Terrestrial.	habitat
1202706	Terrestrial.	habitat
1202707	Terrestrial.	habitat
1202708	Terrestrial.	habitat
1202709	Terrestrial.	habitat
1202710	Terrestrial.	habitat
1202711	Terrestrial.	habitat
1202712	Terrestrial.	habitat
1202713	Terrestrial.	habitat
1202714	Terrestrial.	habitat
1202715	Terrestrial.	habitat
1202716	Terrestrial.	habitat
1202717	Terrestrial.	habitat
1202718	Terrestrial.	habitat
1202719	Terrestrial.	habitat
1202720	Terrestrial.	habitat
1202721	Terrestrial.	habitat
1202722	Terrestrial.	habitat
1202723	Terrestrial.	habitat
1202724	Terrestrial.	habitat
1202725	Terrestrial.	habitat
1202726	Terrestrial.	habitat
1202727	Terrestrial.	habitat
1202728	Terrestrial.	habitat
1202729	Terrestrial.	habitat
1202730	Terrestrial.	habitat
1202731	Terrestrial.	habitat
1202732	Terrestrial.	habitat
1202733	Terrestrial.	habitat
1202734	Terrestrial.	habitat
1202735	Terrestrial.	habitat
1202736	Terrestrial.	habitat
1202737	Terrestrial.	habitat
1202738	Terrestrial.	habitat
1202739	Terrestrial.	habitat
1202740	Terrestrial.	habitat
1202741	Terrestrial.	habitat
1202742	Terrestrial.	habitat
1202743	Terrestrial.	habitat
1202744	Terrestrial.	habitat
1202745	Terrestrial.	habitat
1202746	Terrestrial.	habitat
1202747	Terrestrial.	habitat
1202748	Terrestrial.	habitat
1202749	Terrestrial.	habitat
1202750	Terrestrial.	habitat
1202751	Terrestrial.	habitat
1202752	Terrestrial.	habitat
1202753	Terrestrial.	habitat
1202754	Terrestrial.	habitat
1202755	Terrestrial.	habitat
1202756	Terrestrial.	habitat
1202757	Terrestrial.	habitat
1202758	Terrestrial.	habitat
1202759	Terrestrial.	habitat
1202760	Terrestrial.	habitat
1202761	Terrestrial.	habitat
1202762	Terrestrial.	habitat
1202763	Terrestrial.	habitat
1202764	Terrestrial.	habitat
1202765	Terrestrial.	habitat
1202766	Terrestrial.	habitat
1202767	Terrestrial.	habitat
1202768	Terrestrial.	habitat
1202769	Terrestrial.	habitat
1202770	Terrestrial.	habitat
1202771	Terrestrial.	habitat
1202772	Terrestrial.	habitat
1202773	Terrestrial.	habitat
1202774	Terrestrial.	habitat
1202775	Terrestrial.	habitat
1202776	Terrestrial.	habitat
1202777	Terrestrial.	habitat
1202778	Terrestrial.	habitat
1202779	Terrestrial.	habitat
1202780	Terrestrial.	habitat
1202781	Terrestrial.	habitat
1202782	Terrestrial.	habitat
1202783	Terrestrial.	habitat
1202784	Terrestrial.	habitat
1202785	Terrestrial.	habitat
1202786	Terrestrial.	habitat
1202787	Terrestrial.	habitat
1202788	Terrestrial.	habitat
1202789	Terrestrial.	habitat
1202790	Terrestrial.	habitat
1202791	Terrestrial.	habitat
1202792	Terrestrial.	habitat
1202793	Terrestrial.	habitat
1202794	Terrestrial.	habitat
1202796	Terrestrial.	habitat
1202797	Terrestrial.	habitat
1202798	Terrestrial.	habitat
1202799	Terrestrial.	habitat
1202800	Terrestrial.	habitat
1202801	Terrestrial.	habitat
1202802	Terrestrial.	habitat
1202803	Terrestrial.	habitat
1202804	Terrestrial.	habitat
1202805	Terrestrial.	habitat
1202806	Terrestrial.	habitat
1202807	Terrestrial.	habitat
1202808	Terrestrial.	habitat
1202809	Terrestrial.	habitat
1202810	Terrestrial.	habitat
1202811	Terrestrial.	habitat
1202812	Terrestrial.	habitat
1202813	Terrestrial.	habitat
1202814	Terrestrial.	habitat
1202815	Terrestrial.	habitat
1202816	Terrestrial.	habitat
1202817	Terrestrial.	habitat
1202818	Terrestrial.	habitat
1202819	Terrestrial.	habitat
1202820	Terrestrial.	habitat
1202821	Terrestrial.	habitat
1202822	Terrestrial.	habitat
1202823	Terrestrial.	habitat
1202824	Terrestrial.	habitat
1202825	Terrestrial.	habitat
1202826	Terrestrial.	habitat
1202827	Terrestrial.	habitat
1202828	Terrestrial.	habitat
1202829	Terrestrial.	habitat
1202830	Terrestrial.	habitat
1202831	Terrestrial.	habitat
1202832	Terrestrial.	habitat
1202833	Terrestrial.	habitat
1202834	Terrestrial.	habitat
1202835	Terrestrial.	habitat
1202836	Terrestrial.	habitat
1202837	Terrestrial.	habitat
1202838	Terrestrial.	habitat
1202839	Terrestrial.	habitat
1202840	Terrestrial.	habitat
1202841	Terrestrial.	habitat
1202842	Terrestrial.	habitat
1202843	Terrestrial.	habitat
1202844	Terrestrial.	habitat
1202845	Terrestrial.	habitat
1202846	Terrestrial.	habitat
1202847	Terrestrial.	habitat
1202848	Terrestrial.	habitat
1202849	Terrestrial.	habitat
1202850	Terrestrial.	habitat
1202851	Terrestrial.	habitat
1202852	Terrestrial.	habitat
1202853	Terrestrial.	habitat
1202854	Terrestrial.	habitat
1202855	Terrestrial.	habitat
1202856	Terrestrial.	habitat
1202857	Terrestrial.	habitat
1202858	Terrestrial.	habitat
1202859	Terrestrial.	habitat
1202860	Terrestrial.	habitat
1202861	Terrestrial.	habitat
1202862	Terrestrial.	habitat
1202863	Terrestrial.	habitat
1202864	Terrestrial.	habitat
1202865	Terrestrial.	habitat
1202866	Terrestrial.	habitat
1202867	Terrestrial.	habitat
1202868	Terrestrial.	habitat
1202869	Terrestrial.	habitat
1202870	Terrestrial.	habitat
1202871	Terrestrial.	habitat
1202872	Terrestrial.	habitat
1202873	Terrestrial.	habitat
1202874	Terrestrial.	habitat
1202875	Terrestrial.	habitat
1202876	Terrestrial.	habitat
1202877	Terrestrial.	habitat
1202878	Terrestrial.	habitat
1202879	Terrestrial.	habitat
1202880	Terrestrial.	habitat
1202881	Terrestrial.	habitat
1202882	Terrestrial.	habitat
1202883	Terrestrial.	habitat
1202884	Terrestrial.	habitat
1202885	Terrestrial.	habitat
1202886	Terrestrial.	habitat
1202887	Terrestrial.	habitat
1202888	Terrestrial.	habitat
1202889	Terrestrial.	habitat
1202890	Terrestrial.	habitat
1202891	Terrestrial.	habitat
1202892	Terrestrial.	habitat
1202893	Terrestrial.	habitat
1202894	Terrestrial.	habitat
1202895	Terrestrial.	habitat
1202896	Terrestrial.	habitat
1202897	Terrestrial.	habitat
1202898	Terrestrial.	habitat
1202899	Terrestrial.	habitat
1202900	Terrestrial.	habitat
1202901	Terrestrial.	habitat
1202902	Terrestrial.	habitat
1202903	Terrestrial.	habitat
1202904	Terrestrial.	habitat
1202905	Terrestrial.	habitat
1202906	Terrestrial.	habitat
