id	locationID	locality
1200928	TDWG:IND	India
1200929	TDWG:VIE	Vietnam
1200930	TDWG:CHS	China Southeast
1200931	TDWG:JAP	Japan
1200933	TDWG:VIE	Vietnam
1200934	TDWG:IND	India
1200935	TDWG:MLY	Malaya
1200936	TDWG:VIE	Vietnam
1200937	TDWG:VIE	Vietnam
1200938	TDWG:CHS	China Southeast
1200939	TDWG:CHS	China Southeast
1200939	TDWG:VIE	Vietnam
1200941	TDWG:CHS	China Southeast
1200942	TDWG:VIE	Vietnam
1200944	TDWG:VIE	Vietnam
1200945	TDWG:VIE	Vietnam
1200946	TDWG:VIE	Vietnam
1200946	TDWG:IND	India
1200947	TDWG:IND	India
1200947	TDWG:VIE	Vietnam
1200949	TDWG:CHH	Hainan
1200950	TDWG:CHH	Hainan
1200951	TDWG:CHH	Hainan
1200952	TDWG:CHH	Hainan
1200953	TDWG:CHH	Hainan
1200954	TDWG:CHH	Hainan
1200955	TDWG:CHH	Hainan
1200956	TDWG:CHH	Hainan
1200957	TDWG:CHH	Hainan
1200958	TDWG:CHH	Hainan
1200959	TDWG:CHH	Hainan
1200960	TDWG:CHH	Hainan
1200961	TDWG:CHS	China Southeast
1200962	TDWG:CHS	China Southeast
1200963	TDWG:CHH	Hainan
1200964	TDWG:CHH	Hainan
1200965	TDWG:MDG	Madagascar
1200965	TDWG:FLA	Florida
1200965	TDWG:FRG	French Guiana
1200965	TDWG:PAR	Paraguay
1200965	TDWG:AGW	Argentina Northwest
1200965	TDWG:JAW	Jawa
1200965	TDWG:MOL	Maluka
1200965	TDWG:79	Mexico
1200965	TDWG:80	Central America
1200965	TDWG:81	Caribbean
1200965	TDWG:84	Brazil
1200965	TDWG:BOL	Bolivia
1200965	TDWG:CLM	Colombia
1200965	TDWG:ECU	Ecuador
1200965	TDWG:PER	Peru
1200969	TDWG:84	Brazil
1200970	TDWG:PAR	Paraguay
1200972	TDWG:84	Brazil
1200973	TDWG:84	Brazil
1200974	TDWG:84	Brazil
1200975	TDWG:84	Brazil
1200975	TDWG:BOL	Bolivia
1200975	TDWG:CLM	Colombia
1200975	TDWG:ECU	Ecuador
1200975	TDWG:PER	Peru
1200975	TDWG:AGW	Argentina Northwest
1200975	TDWG:FRG	French Guiana
1200975	TDWG:JAW	Jawa
1200975	TDWG:CUB	Cuba
1200976	TDWG:CUB	Cuba
1200976	TDWG:AGW	Argentina Northwest
1200976	TDWG:FRG	French Guiana
1200976	TDWG:84	Brazil
1200978	TDWG:84	Brazil
1200979	TDWG:CUB	Cuba
1200980	TDWG:FRG	French Guiana
1200981	TDWG:84	Brazil
1200982	TDWG:84	Brazil
1200982	TDWG:AGW	Argentina Northwest
1200990	TDWG:FRG	French Guiana
1200991	TDWG:84	Brazil
1200992	TDWG:BZL	Brazil Southeast
1200993	TDWG:FRG	French Guiana
1200993	TDWG:84	Brazil
1200993	TDWG:CLM	Colombia
1200994	TDWG:FRG	French Guiana
1200995	TDWG:84	Brazil
1200996	TDWG:CLM	Colombia
1200997	TDWG:BOL	Bolivia
1200997	TDWG:ECU	Ecuador
1200998	TDWG:BOL	Bolivia
1200999	TDWG:ECU	Ecuador
1201000	TDWG:84	Brazil
1201000	TDWG:JAW	Jawa
1201001	TDWG:84	Brazil
1201002	TDWG:84	Brazil
1201005	TDWG:84	Brazil
1201006	TDWG:JAW	Jawa
1201007	TDWG:84	Brazil
1201008	TDWG:84	Brazil
1201008	TDWG:ECU	Ecuador
1201009	TDWG:84	Brazil
1201009	TDWG:ECU	Ecuador
1201010	TDWG:84	Brazil
1201011	TDWG:84	Brazil
1201012	TDWG:84	Brazil
1201013	TDWG:84	Brazil
1201014	TDWG:BOL	Bolivia
1201014	TDWG:CLM	Colombia
1201014	TDWG:PER	Peru
1201014	TDWG:FRG	French Guiana
1201015	TDWG:PER	Peru
1201017	TDWG:FRG	French Guiana
1201018	TDWG:BOL	Bolivia
1201019	TDWG:CLM	Colombia
1201021	TDWG:MDG	Madagascar
1201021	TDWG:8	Southern America
1201022	TDWG:8	Southern America
1201023	TDWG:AGW	Argentina Northwest
1201024	TDWG:8	Southern America
1201025	TDWG:84	Brazil
1201026	TDWG:84	Brazil
1201027	TDWG:84	Brazil
1201028	TDWG:84	Brazil
1201029	TDWG:8	Southern America
1201030	TDWG:MDG	Madagascar
1201031	TDWG:MDG	Madagascar
1201033	TDWG:FRG	French Guiana
1201033	TDWG:84	Brazil
1201034	TDWG:84	Brazil
1201034	TDWG:FRG	French Guiana
1201036	TDWG:FRG	French Guiana
1201036	TDWG:84	Brazil
1201039	TDWG:JAM	Jamaica
1201040	TDWG:JAM	Jamaica
1201041	TDWG:CUB	Cuba
1201042	TDWG:CUB	Cuba
1201043	TDWG:MOL	Maluka
1201043	TDWG:81	Caribbean
1201044	TDWG:81	Caribbean
1201045	TDWG:WIN	Windward Is.
1201046	TDWG:MOL	Maluka
1201046	TDWG:WIN	Windward Is.
1201046	TDWG:LEE	Leeward Is.
1201051	TDWG:JAM	Jamaica
1201053	TDWG:CUB	Cuba
1201055	TDWG:WIN	Windward Is.
1201056	TDWG:NIC	Nicaragua
1201056	TDWG:FLA	Florida
1201056	TDWG:81	Caribbean
1201058	TDWG:PUE	Puerto Rico
1201061	TDWG:CUB	Cuba
1201063	TDWG:FRG	French Guiana
1201064	TDWG:HAI	Haiti
1201066	TDWG:81	Caribbean
1201073	TDWG:81	Caribbean
1201078	TDWG:81	Caribbean
1201078	TDWG:FLA	Florida
1201086	TDWG:SOL	Solomon Is.
1201086	TDWG:NWG	New Guinea
1201086	TDWG:IND	India
1201086	TDWG:8	Southern America
1201086	TDWG:BOR	Borneo
1201086	TDWG:XMS	Christmas I.
1201086	TDWG:MLY	Malaya
1201086	TDWG:SUL	Sulawesi
1201086	TDWG:50	Australia
1201086	TDWG:NWC	New Caledonia
1201086	TDWG:VAN	Vanuatu
1201087	TDWG:NWC	New Caledonia
1201087	TDWG:VAN	Vanuatu
1201090	TDWG:NWC	New Caledonia
1201091	TDWG:VAN	Vanuatu
1201092	TDWG:NWC	New Caledonia
1201093	TDWG:NWC	New Caledonia
1201094	TDWG:NWC	New Caledonia
1201095	TDWG:NWC	New Caledonia
1201096	TDWG:NWC	New Caledonia
1201097	TDWG:NWC	New Caledonia
1201098	TDWG:NWC	New Caledonia
1201099	TDWG:NWG	New Guinea
1201100	TDWG:NWG	New Guinea
1201101	TDWG:NWC	New Caledonia
1201101	TDWG:VAN	Vanuatu
1201102	TDWG:NWC	New Caledonia
1201103	TDWG:NWC	New Caledonia
1201104	TDWG:NWC	New Caledonia
1201105	TDWG:NWC	New Caledonia
1201106	TDWG:VAN	Vanuatu
1201108	TDWG:NWC	New Caledonia
1201109	TDWG:NWC	New Caledonia
1201110	TDWG:NWC	New Caledonia
1201112	TDWG:50	Australia
1201113	TDWG:50	Australia
1201115	TDWG:NWG	New Guinea
1201116	TDWG:NWG	New Guinea
1201117	TDWG:NWG	New Guinea
1201118	TDWG:NWG	New Guinea
1201119	TDWG:NWG	New Guinea
1201120	TDWG:NWG	New Guinea
1201121	TDWG:NWG	New Guinea
1201122	TDWG:NWG	New Guinea
1201123	TDWG:NWG	New Guinea
1201123	TDWG:IND	India
1201124	TDWG:NWG	New Guinea
1201125	TDWG:IND	India
1201126	TDWG:NWG	New Guinea
1201127	TDWG:NWG	New Guinea
1201127	TDWG:SOL	Solomon Is.
1201127	TDWG:BOR	Borneo
1201129	TDWG:BOR	Borneo
1201129	TDWG:SOL	Solomon Is.
1201129	TDWG:NWG	New Guinea
1201133	TDWG:NWG	New Guinea
1201134	TDWG:BOR	Borneo
1201135	TDWG:NWG	New Guinea
1201136	TDWG:NWG	New Guinea
1201136	TDWG:SOL	Solomon Is.
1201139	TDWG:NWG	New Guinea
1201140	TDWG:NWG	New Guinea
1201141	TDWG:NWG	New Guinea
1201143	TDWG:NWG	New Guinea
1201144	TDWG:NWG	New Guinea
1201147	TDWG:NWC	New Caledonia
1201148	TDWG:NWC	New Caledonia
1201149	TDWG:NWC	New Caledonia
1201150	TDWG:NWC	New Caledonia
1201151	TDWG:NWG	New Guinea
1201151	TDWG:8	Southern America
1201151	TDWG:XMS	Christmas I.
1201151	TDWG:SUL	Sulawesi
1201151	TDWG:QLD	Queensland
1201152	TDWG:NWG	New Guinea
1201153	TDWG:NWG	New Guinea
1201154	TDWG:NWG	New Guinea
1201155	TDWG:NWG	New Guinea
1201155	TDWG:XMS	Christmas I.
1201156	TDWG:XMS	Christmas I.
1201157	TDWG:NWG	New Guinea
1201160	TDWG:NWG	New Guinea
1201161	TDWG:NWG	New Guinea
1201162	TDWG:NWG	New Guinea
1201163	TDWG:SUL	Sulawesi
1201164	TDWG:NWG	New Guinea
1201167	TDWG:NWG	New Guinea
1201168	TDWG:NWG	New Guinea
1201169	TDWG:NWG	New Guinea
1201170	TDWG:NWG	New Guinea
1201171	TDWG:NWG	New Guinea
1201172	TDWG:NWG	New Guinea
1201173	TDWG:NWG	New Guinea
1201174	TDWG:NWG	New Guinea
1201175	TDWG:NWG	New Guinea
1201177	TDWG:XMS	Christmas I.
1201178	TDWG:NWG	New Guinea
1201179	TDWG:NWG	New Guinea
1201180	TDWG:NWG	New Guinea
1201182	TDWG:NWG	New Guinea
1201183	TDWG:XMS	Christmas I.
1201184	TDWG:NWG	New Guinea
1201185	TDWG:NWG	New Guinea
1201186	TDWG:NWG	New Guinea
1201187	TDWG:NWG	New Guinea
1201189	TDWG:NWG	New Guinea
1201190	TDWG:NWG	New Guinea
1201191	TDWG:NWG	New Guinea
1201192	TDWG:NWG	New Guinea
1201193	TDWG:NWG	New Guinea
1201194	TDWG:NWG	New Guinea
1201195	TDWG:NWG	New Guinea
1201196	TDWG:NWG	New Guinea
1201197	TDWG:NWG	New Guinea
1201198	TDWG:NWG	New Guinea
1201200	TDWG:8	Southern America
1201201	TDWG:NWG	New Guinea
1201202	TDWG:NWG	New Guinea
1201203	TDWG:NWG	New Guinea
1201204	TDWG:NWG	New Guinea
1201205	TDWG:NWG	New Guinea
1201206	TDWG:NWG	New Guinea
1201207	TDWG:NWG	New Guinea
1201208	TDWG:QLD	Queensland
1201209	TDWG:XMS	Christmas I.
1201210	TDWG:NWG	New Guinea
1201211	TDWG:NWG	New Guinea
1201212	TDWG:NWG	New Guinea
1201213	TDWG:NWG	New Guinea
1201214	TDWG:NWG	New Guinea
1201215	TDWG:NWG	New Guinea
1201216	TDWG:NWG	New Guinea
1201217	TDWG:NWG	New Guinea
1201218	TDWG:MLY	Malaya
1201218	TDWG:NWC	New Caledonia
1201219	TDWG:MLY	Malaya
1201219	TDWG:NWC	New Caledonia
1201220	TDWG:NWG	New Guinea
1201221	TDWG:NWG	New Guinea
1201222	TDWG:NWG	New Guinea
1201223	TDWG:NWG	New Guinea
1201224	TDWG:NWG	New Guinea
1201225	TDWG:NWG	New Guinea
1201226	TDWG:NWG	New Guinea
1201227	TDWG:NWG	New Guinea
1201228	TDWG:NWG	New Guinea
1201229	TDWG:NWG	New Guinea
1201230	TDWG:NWG	New Guinea
1201232	TDWG:NWG	New Guinea
1201232	TDWG:NWC	New Caledonia
1201233	TDWG:NWG	New Guinea
1201234	TDWG:NWG	New Guinea
1201235	TDWG:NWC	New Caledonia
1201236	TDWG:NWG	New Guinea
1201237	TDWG:NWG	New Guinea
1201239	TDWG:SOL	Solomon Is.
1201239	TDWG:NWG	New Guinea
1201239	TDWG:CRL	Caroline Is.
1201239	TDWG:VIE	Vietnam
1201239	TDWG:BIS	Bismarck Archipelago
1201239	TDWG:42	Malesia
1201239	TDWG:IND	India
1201239	TDWG:EHM	East Himalaya
1201239	TDWG:BAN	Bangladesh
1201239	TDWG:JAP	Japan
1201239	TDWG:TAI	Taiwan
1201239	TDWG:SRL	Sri Lanka
1201239	TDWG:MYA	Myanmar
1201239	TDWG:AND	Andaman Is.
1201239	TDWG:LAO	Laos
1201239	TDWG:CBD	Cambodia
1201239	TDWG:MDG	Madagascar
1201239	TDWG:MAU	Mauritius
1201239	TDWG:61	South-Central Pacific
1201239	TDWG:36	China
1201239	TDWG:50	Australia
1201239	TDWG:51	New Zealand
1201239	TDWG:FIJ	Fiji
1201239	TDWG:NWC	New Caledonia
1201239	TDWG:VAN	Vanuatu
1201239	TDWG:84	Brazil
1201240	TDWG:50	Australia
1201240	TDWG:MAU	Mauritius
1201241	TDWG:SOA	South Australia
1201241	TDWG:WAU	Western Australia
1201243	TDWG:SOA	South Australia
1201243	TDWG:WAU	Western Australia
1201245	TDWG:50	Australia
1201247	TDWG:50	Australia
1201248	TDWG:WAU	Western Australia
1201249	TDWG:50	Australia
1201251	TDWG:WAU	Western Australia
1201252	TDWG:QLD	Queensland
1201253	TDWG:WAU	Western Australia
1201255	TDWG:WAU	Western Australia
1201258	TDWG:NTA	Northern Territory
1201258	TDWG:QLD	Queensland
1201258	TDWG:SOA	South Australia
1201258	TDWG:WAU	Western Australia
1201259	TDWG:NTA	Northern Territory
1201259	TDWG:QLD	Queensland
1201259	TDWG:SOA	South Australia
1201259	TDWG:WAU	Western Australia
1201260	TDWG:MAU	Mauritius
1201261	TDWG:MAU	Mauritius
1201262	TDWG:QLD	Queensland
1201262	TDWG:SOA	South Australia
1201262	TDWG:WAU	Western Australia
1201262	TDWG:51	New Zealand
1201262	TDWG:NWC	New Caledonia
1201263	TDWG:51	New Zealand
1201266	TDWG:51	New Zealand
1201268	TDWG:NZN	New Zealand North I
1201268	TDWG:NZS	New Zealand South I
1201270	TDWG:51	New Zealand
1201276	TDWG:51	New Zealand
1201278	TDWG:51	New Zealand
1201285	TDWG:51	New Zealand
1201285	TDWG:NWC	New Caledonia
1201286	TDWG:51	New Zealand
1201286	TDWG:NWC	New Caledonia
1201293	TDWG:CHS	China Southeast
1201295	TDWG:NZN	New Zealand North I
1201296	TDWG:NZN	New Zealand North I
1201297	TDWG:NZN	New Zealand North I
1201298	TDWG:NZN	New Zealand North I
1201299	TDWG:4	Asia-Tropical
1201299	TDWG:5	Australasia
1201299	TDWG:61	South-Central Pacific
1201299	TDWG:36	China
1201299	TDWG:84	Brazil
1201300	TDWG:36	China
1201300	TDWG:50	Australia
1201300	TDWG:XMS	Christmas I.
1201300	TDWG:NWG	New Guinea
1201302	TDWG:XMS	Christmas I.
1201303	TDWG:50	Australia
1201306	TDWG:36	China
1201307	TDWG:NSW	New South Wales
1201307	TDWG:QLD	Queensland
1201308	TDWG:50	Australia
1201308	TDWG:NWG	New Guinea
1201310	TDWG:50	Australia
1201311	TDWG:NWG	New Guinea
1201312	TDWG:50	Australia
1201314	TDWG:QLD	Queensland
1201315	TDWG:BOR	Borneo
1201315	TDWG:XMS	Christmas I.
1201315	TDWG:JAW	Jawa
1201315	TDWG:MOL	Maluka
1201315	TDWG:61	South-Central Pacific
1201315	TDWG:50	Australia
1201315	TDWG:NWG	New Guinea
1201315	TDWG:BIS	Bismarck Archipelago
1201317	TDWG:XMS	Christmas I.
1201320	TDWG:XMS	Christmas I.
1201321	TDWG:JAW	Jawa
1201322	TDWG:BOR	Borneo
1201326	TDWG:BIS	Bismarck Archipelago
1201328	TDWG:NWG	New Guinea
1201331	TDWG:61	South-Central Pacific
1201332	TDWG:NTA	Northern Territory
1201332	TDWG:QLD	Queensland
1201335	TDWG:50	Australia
1201339	TDWG:50	Australia
1201344	TDWG:QLD	Queensland
1201345	TDWG:QLD	Queensland
1201346	TDWG:5	Australasia
1201347	TDWG:5	Australasia
1201354	TDWG:QLD	Queensland
1201355	TDWG:4	Asia-Tropical
1201355	TDWG:50	Australia
1201355	TDWG:84	Brazil
1201357	TDWG:50	Australia
1201362	TDWG:NWG	New Guinea
1201363	TDWG:50	Australia
1201363	TDWG:4	Asia-Tropical
1201367	TDWG:JAW	Jawa
1201367	TDWG:84	Brazil
1201371	TDWG:NSW	New South Wales
1201371	TDWG:QLD	Queensland
1201373	TDWG:NSW	New South Wales
1201373	TDWG:QLD	Queensland
1201375	TDWG:QLD	Queensland
1201376	TDWG:SUL	Sulawesi
1201377	TDWG:SUL	Sulawesi
1201379	TDWG:50	Australia
1201380	TDWG:NTA	Northern Territory
1201380	TDWG:SOA	South Australia
1201380	TDWG:WAU	Western Australia
1201381	TDWG:50	Australia
1201382	TDWG:QLD	Queensland
1201383	TDWG:NWG	New Guinea
1201385	TDWG:NWG	New Guinea
1201386	TDWG:NWG	New Guinea
1201386	TDWG:42	Malesia
1201389	TDWG:42	Malesia
1201394	TDWG:SUL	Sulawesi
1201395	TDWG:NWG	New Guinea
1201398	TDWG:SOA	South Australia
1201398	TDWG:WAU	Western Australia
1201399	TDWG:SOA	South Australia
1201399	TDWG:WAU	Western Australia
1201402	TDWG:2	Africa
1201403	TDWG:2	Africa
1201405	TDWG:MDG	Madagascar
1201406	TDWG:MDG	Madagascar
1201408	TDWG:MDG	Madagascar
1201409	TDWG:MDG	Madagascar
1201409	TDWG:25	East Tropical Africa
1201410	TDWG:MDG	Madagascar
1201411	TDWG:MDG	Madagascar
1201412	TDWG:MDG	Madagascar
1201413	TDWG:MDG	Madagascar
1201414	TDWG:2	Africa
1201415	TDWG:2	Africa
1201418	TDWG:MDG	Madagascar
1201419	TDWG:MDG	Madagascar
1201420	TDWG:MDG	Madagascar
1201421	TDWG:TAI	Taiwan
1201421	TDWG:CRL	Caroline Is.
1201421	TDWG:4	Asia-Tropical
1201421	TDWG:50	Australia
1201421	TDWG:FIJ	Fiji
1201421	TDWG:VAN	Vanuatu
1201422	TDWG:BOR	Borneo
1201422	TDWG:JAW	Jawa
1201422	TDWG:PHI	Philippines
1201422	TDWG:SRL	Sri Lanka
1201423	TDWG:PHI	Philippines
1201424	TDWG:JAW	Jawa
1201424	TDWG:PHI	Philippines
1201425	TDWG:NWG	New Guinea
1201425	TDWG:42	Malesia
1201427	TDWG:LSI	Lesser Sunda Is
1201428	TDWG:SUL	Sulawesi
1201429	TDWG:SUL	Sulawesi
1201431	TDWG:SUL	Sulawesi
1201432	TDWG:NWG	New Guinea
1201433	TDWG:42	Malesia
1201434	TDWG:CRL	Caroline Is.
1201434	TDWG:PHI	Philippines
1201436	TDWG:PHI	Philippines
1201436	TDWG:CRL	Caroline Is.
1201438	TDWG:CRL	Caroline Is.
1201438	TDWG:SOL	Solomon Is.
1201438	TDWG:NWG	New Guinea
1201438	TDWG:PHI	Philippines
1201438	TDWG:50	Australia
1201438	TDWG:FIJ	Fiji
1201439	TDWG:FIJ	Fiji
1201440	TDWG:FIJ	Fiji
1201441	TDWG:50	Australia
1201443	TDWG:PHI	Philippines
1201444	TDWG:NWG	New Guinea
1201446	TDWG:FIJ	Fiji
1201448	TDWG:FIJ	Fiji
1201449	TDWG:FIJ	Fiji
1201449	TDWG:VAN	Vanuatu
1201449	TDWG:4	Asia-Tropical
1201449	TDWG:CRL	Caroline Is.
1201449	TDWG:TAI	Taiwan
1201450	TDWG:FIJ	Fiji
1201450	TDWG:VAN	Vanuatu
1201451	TDWG:FIJ	Fiji
1201452	TDWG:VAN	Vanuatu
1201454	TDWG:CRL	Caroline Is.
1201455	TDWG:SOL	Solomon Is.
1201459	TDWG:TAI	Taiwan
1201459	TDWG:4	Asia-Tropical
1201460	TDWG:PHI	Philippines
1201463	TDWG:NWG	New Guinea
1201464	TDWG:SOL	Solomon Is.
1201465	TDWG:SOL	Solomon Is.
1201466	TDWG:SOL	Solomon Is.
1201467	TDWG:SOL	Solomon Is.
1201468	TDWG:SOL	Solomon Is.
1201469	TDWG:BOR	Borneo
1201469	TDWG:SUM	Sumatera
1201470	TDWG:BOR	Borneo
1201471	TDWG:SUM	Sumatera
1201474	TDWG:NWG	New Guinea
1201475	TDWG:NWG	New Guinea
1201476	TDWG:NWG	New Guinea
1201477	TDWG:NWG	New Guinea
1201478	TDWG:NWG	New Guinea
1201479	TDWG:NWG	New Guinea
1201480	TDWG:NWG	New Guinea
1201483	TDWG:NWG	New Guinea
1201484	TDWG:NWG	New Guinea
1201485	TDWG:40	Indian Subcontinent
1201485	TDWG:42	Malesia
1201485	TDWG:43	Papuasia
1201485	TDWG:JAP	Japan
1201485	TDWG:TAI	Taiwan
1201485	TDWG:MAU	Mauritius
1201485	TDWG:REU	Reunion
1201485	TDWG:SEY	Seychelles
1201485	TDWG:60	Southwestern Pacific
1201485	TDWG:62	Northwestern Pacific
1201485	TDWG:50	Australia
1201485	TDWG:MRQ	Marquesas
1201485	TDWG:84	Brazil
1201486	TDWG:50	Australia
1201486	TDWG:MRQ	Marquesas
1201486	TDWG:84	Brazil
1201486	TDWG:60	Southwestern Pacific
1201486	TDWG:62	Northwestern Pacific
1201486	TDWG:REU	Reunion
1201486	TDWG:MAU	Mauritius
1201486	TDWG:SEY	Seychelles
1201486	TDWG:TAI	Taiwan
1201486	TDWG:JAP	Japan
1201486	TDWG:40	Indian Subcontinent
1201486	TDWG:42	Malesia
1201486	TDWG:43	Papuasia
1201487	TDWG:62	Northwestern Pacific
1201488	TDWG:62	Northwestern Pacific
1201489	TDWG:CRL	Caroline Is.
1201490	TDWG:50	Australia
1201490	TDWG:84	Brazil
1201491	TDWG:84	Brazil
1201492	TDWG:50	Australia
1201493	TDWG:SUL	Sulawesi
1201494	TDWG:SUL	Sulawesi
1201495	TDWG:MOL	Maluka
1201495	TDWG:NWG	New Guinea
1201496	TDWG:NWG	New Guinea
1201498	TDWG:NWG	New Guinea
1201499	TDWG:MOL	Maluka
1201500	TDWG:MOL	Maluka
1201501	TDWG:60	Southwestern Pacific
1201501	TDWG:MRQ	Marquesas
1201501	TDWG:NWG	New Guinea
1201501	TDWG:SOL	Solomon Is.
1201501	TDWG:42	Malesia
1201501	TDWG:SEY	Seychelles
1201502	TDWG:SUL	Sulawesi
1201503	TDWG:60	Southwestern Pacific
1201503	TDWG:MRQ	Marquesas
1201506	TDWG:NWG	New Guinea
1201507	TDWG:42	Malesia
1201511	TDWG:MOL	Maluka
1201512	TDWG:NWC	New Caledonia
1201513	TDWG:FIJ	Fiji
1201514	TDWG:SEY	Seychelles
1201515	TDWG:SOL	Solomon Is.
1201516	TDWG:SOL	Solomon Is.
1201518	TDWG:42	Malesia
1201518	TDWG:43	Papuasia
1201518	TDWG:JAP	Japan
1201518	TDWG:TAI	Taiwan
1201518	TDWG:SRL	Sri Lanka
1201518	TDWG:FIJ	Fiji
1201518	TDWG:VAN	Vanuatu
1201519	TDWG:BOR	Borneo
1201520	TDWG:42	Malesia
1201521	TDWG:BOR	Borneo
1201522	TDWG:BOR	Borneo
1201523	TDWG:PHI	Philippines
1201523	TDWG:VAN	Vanuatu
1201523	TDWG:SOL	Solomon Is.
1201523	TDWG:NWG	New Guinea
1201523	TDWG:SRL	Sri Lanka
1201525	TDWG:43	Papuasia
1201527	TDWG:VAN	Vanuatu
1201528	TDWG:NWG	New Guinea
1201529	TDWG:FIJ	Fiji
1201531	TDWG:MOL	Maluka
1201532	TDWG:NWG	New Guinea
1201533	TDWG:VAN	Vanuatu
1201534	TDWG:TAI	Taiwan
1201534	TDWG:JAP	Japan
1201537	TDWG:NWG	New Guinea
1201537	TDWG:42	Malesia
1201540	TDWG:NWG	New Guinea
1201541	TDWG:NWG	New Guinea
1201542	TDWG:NWG	New Guinea
1201544	TDWG:NWG	New Guinea
1201546	TDWG:BOR	Borneo
1201547	TDWG:NWG	New Guinea
1201548	TDWG:MLY	Malaya
1201549	TDWG:NWG	New Guinea
1201550	TDWG:42	Malesia
1201551	TDWG:PHI	Philippines
1201552	TDWG:PHI	Philippines
1201553	TDWG:PHI	Philippines
1201554	TDWG:PHI	Philippines
1201555	TDWG:MOL	Maluka
1201556	TDWG:PHI	Philippines
1201558	TDWG:PHI	Philippines
1201559	TDWG:PHI	Philippines
1201560	TDWG:PHI	Philippines
1201561	TDWG:PHI	Philippines
1201562	TDWG:MOL	Maluka
1201562	TDWG:40	Indian Subcontinent
1201563	TDWG:40	Indian Subcontinent
1201563	TDWG:MOL	Maluka
1201568	TDWG:42	Malesia
1201568	TDWG:MAU	Mauritius
1201569	TDWG:MAU	Mauritius
1201570	TDWG:42	Malesia
1201573	TDWG:REU	Reunion
1201573	TDWG:MAU	Mauritius
1201574	TDWG:REU	Reunion
1201575	TDWG:MAU	Mauritius
1201576	TDWG:NFK	Norfolk Is.
1201577	TDWG:NFK	Norfolk Is.
1201578	TDWG:JAW	Jawa
1201578	TDWG:SUM	Sumatera
1201580	TDWG:SUM	Sumatera
1201581	TDWG:JAW	Jawa
1201582	TDWG:SUM	Sumatera
1201583	TDWG:2	Africa
1201583	TDWG:PHI	Philippines
1201583	TDWG:NSW	New South Wales
1201583	TDWG:NFK	Norfolk Is.
1201583	TDWG:NTA	Northern Territory
1201583	TDWG:QLD	Queensland
1201583	TDWG:SOA	South Australia
1201583	TDWG:TAS	Tasmania
1201583	TDWG:VIC	Victoria
1201583	TDWG:WAU	Western Australia
1201583	TDWG:NWC	New Caledonia
1201583	TDWG:IND	India
1201583	TDWG:NWG	New Guinea
1201583	TDWG:VIE	Vietnam
1201584	TDWG:NWG	New Guinea
1201584	TDWG:50	Australia
1201584	TDWG:PHI	Philippines
1201585	TDWG:NSW	New South Wales
1201585	TDWG:NTA	Northern Territory
1201585	TDWG:QLD	Queensland
1201585	TDWG:SOA	South Australia
1201585	TDWG:WAU	Western Australia
1201586	TDWG:SOA	South Australia
1201586	TDWG:WAU	Western Australia
1201587	TDWG:NSW	New South Wales
1201587	TDWG:NTA	Northern Territory
1201587	TDWG:QLD	Queensland
1201589	TDWG:QLD	Queensland
1201590	TDWG:QLD	Queensland
1201591	TDWG:50	Australia
1201592	TDWG:50	Australia
1201594	TDWG:50	Australia
1201595	TDWG:NSW	New South Wales
1201595	TDWG:QLD	Queensland
1201596	TDWG:SOA	South Australia
1201596	TDWG:WAU	Western Australia
1201597	TDWG:PHI	Philippines
1201597	TDWG:50	Australia
1201601	TDWG:50	Australia
1201606	TDWG:NTA	Northern Territory
1201606	TDWG:QLD	Queensland
1201606	TDWG:WAU	Western Australia
1201607	TDWG:WAU	Western Australia
1201608	TDWG:QLD	Queensland
1201609	TDWG:PHI	Philippines
1201609	TDWG:NSW	New South Wales
1201609	TDWG:SOA	South Australia
1201609	TDWG:VIC	Victoria
1201609	TDWG:WAU	Western Australia
1201610	TDWG:50	Australia
1201611	TDWG:QLD	Queensland
1201612	TDWG:QLD	Queensland
1201613	TDWG:QLD	Queensland
1201614	TDWG:QLD	Queensland
1201615	TDWG:QLD	Queensland
1201616	TDWG:NSW	New South Wales
1201616	TDWG:QLD	Queensland
1201617	TDWG:NSW	New South Wales
1201617	TDWG:QLD	Queensland
1201618	TDWG:50	Australia
1201618	TDWG:NWG	New Guinea
1201620	TDWG:NWG	New Guinea
1201621	TDWG:50	Australia
1201625	TDWG:QLD	Queensland
1201626	TDWG:2	Africa
1201626	TDWG:PHI	Philippines
1201626	TDWG:VIE	Vietnam
1201626	TDWG:IND	India
1201627	TDWG:REU	Reunion
1201627	TDWG:MDG	Madagascar
1201628	TDWG:REU	Reunion
1201629	TDWG:MDG	Madagascar
1201630	TDWG:2	Africa
1201632	TDWG:2	Africa
1201639	TDWG:PHI	Philippines
1201639	TDWG:REU	Reunion
1201639	TDWG:MAU	Mauritius
1201639	TDWG:IND	India
1201639	TDWG:VIE	Vietnam
1201640	TDWG:VIE	Vietnam
1201641	TDWG:PHI	Philippines
1201642	TDWG:IND	India
1201642	TDWG:MAU	Mauritius
1201645	TDWG:REU	Reunion
1201649	TDWG:NWC	New Caledonia
1201650	TDWG:NWC	New Caledonia
1201651	TDWG:NWC	New Caledonia
1201652	TDWG:NWC	New Caledonia
1201653	TDWG:50	Australia
1201653	TDWG:FIJ	Fiji
1201653	TDWG:NWC	New Caledonia
1201653	TDWG:VAN	Vanuatu
1201653	TDWG:TON	Tonga
